filename,X1,Y1,X2,Y2,X3,Y3,X4,Y4,type
5116e552668b4215934026d34825ff46.jpg,968.19034,1101.43103,1036.36867,1101.43103,1036.36867,1176.7817,968.19034,1176.7817,11
519c4c50e7b748c8b5b92990b0b0d13a.jpg,2255.73169,1085.09227,2390.74808,1085.09227,2390.74808,1201.55478,2255.73169,1201.55478,11
519c72cf8325447490b909fbc8dc6ceb.jpg,864.95609,1053.07265,899.23598,1053.07265,899.23598,1083.49889,864.95609,1083.49889,11
51ab760f004546f2a635e8862560963c.jpg,1835.42873,665.25345,1909.06528,665.25345,1909.06528,740.75217,1835.42873,740.75217,11
51c8a5754bc3407db60206e0dbc88452.jpg,1148.37967,882.80226,1194.31345,882.80226,1194.31345,927.93872,1148.37967,927.93872,11
51f2551bd24348418874d703188eb1b0.jpg,1030.88542,1107.22462,1099.68411,1107.22462,1099.68411,1172.86452,1030.88542,1172.86452,11
520ed4db949646d6a50c4561ac3dda2b.jpg,1114.05243,834.88477,1144.32565,834.88477,1144.32565,863.78233,1114.05243,863.78233,11
521acac8b3d54e2f8e9cc867cfd5bb8e.jpg,1478.42468,1239.17671,1512.3283,1239.17671,1512.3283,1275.65091,1478.42468,1275.65091,11
527866c4b1574b1f9ce889031daf3d3e.jpg,1111.11642,767.24684,1149.00441,767.24684,1149.00441,811.50201,1111.11642,811.50201,11
52a29b2308a949be99791300324beead.jpg,724.22829,441.72519,752.53386,441.72519,752.53386,471.19069,724.22829,471.19069,11
52cdf5933c284a679baf5d22c1691159.jpg,840.87613,1142.82399,869.51694,1142.82399,869.51694,1173.46562,840.87613,1173.46562,11
536d3fb6e019422f8160681abc236bef.jpg,1933.89494,1294.35793,1990.3709,1294.35793,1990.3709,1348.50691,1933.89494,1348.50691,11
541cd280969c47c6807fc7f1a47c76e3.jpg,1236.22371,776.26097,1262.48563,776.26097,1262.48563,805.83365,1236.22371,805.83365,11
542390fdb0124b0f8cc56d6a343d9ae8.jpg,2485.35962,383.56071,2583.04272,383.56071,2583.04272,484.59175,2485.35962,484.59175,11
5511ce3ff7e848c68b126dfd02ee92cf.jpg,2050.30392,731.76094,2114.33397,731.76094,2114.33397,792.42297,2050.30392,792.42297,11
55bdbf65de5743aaac2196044fd744c8.jpg,1462.28572,920.53735,1506.32626,920.53735,1506.32626,965.47371,1462.28572,965.47371,11
55deb5b09cb84a01a463101613ccb099.jpg,1767.60605,1050.4829,1808.64432,1050.4829,1808.64432,1092.61394,1767.60605,1092.61394,11
5636a75d45fd4c648762e2427936d354.jpg,1479.02203,433.65268,1507.77036,433.65268,1507.77036,464.95619,1479.02203,464.95619,11
56fe96f6504d4b8d8b68d1ea47c964ea.jpg,704.31892,1163.30353,762.07245,1163.30353,762.07245,1213.47191,704.31892,1213.47191,11
56ff6eba5f394e7e8a3a9bdbd840cebe.jpg,1333.89731,581.90291,1374.68477,581.90291,1374.68477,622.32387,1333.89731,622.32387,11
57199464c3854197abb38ae0f1de71e1.jpg,1186.39552,1167.17223,1227.82526,1167.17223,1227.82526,1207.35158,1186.39552,1207.35158,11
583224e4059b46a8bfede81ee4cf9a8d.jpg,1738.7989,910.76086,1786.24406,910.76086,1786.24406,958.29288,1738.7989,958.29288,11
5886a336d66b417dbd8996c98adeeefe.jpg,878.48012,393.74313,906.27469,393.74313,906.27469,425.1697,878.48012,425.1697,11
58d2f74e1ad24db29b6d2b3fe71dc374.jpg,674.00958,238.63982,782.24147,238.63982,782.24147,333.33923,674.00958,333.33923,11
590900110fe246eb8c2064c0a2cdaf1b.jpg,1804.0291,1134.83398,1878.62497,1134.83398,1878.62497,1209.42441,1804.0291,1209.42441,11
59272ad0e9514d98909513abcae97573.jpg,1984.33167,1251.51038,2034.27992,1251.51038,2034.27992,1298.81209,1984.33167,1298.81209,11
594235f975894f9fb633b715634c5401.jpg,1003.60454,563.96796,1068.9924,563.96796,1068.9924,626.59369,1003.60454,626.59369,11
596d8580c0674e7daf7eaf78d77e1215.jpg,1984.35683,1024.77539,2084.57767,1024.77539,2084.57767,1119.95891,1984.35683,1119.95891,11
599db485ca504c4aa7dc84ea8b106068.jpg,651.19545,1125.68619,695.26942,1125.68619,695.26942,1161.27542,651.19545,1161.27542,11
59f91a9d586642de8b2b67c9041c92b8.jpg,1132.6881,620.10706,1166.17818,620.10706,1166.17818,654.2331,1132.6881,654.2331,11
5a0771c04fe44fd2ad0320cf4221c4fd.jpg,1014.4292,1287.84105,1048.01204,1287.84105,1048.01204,1319.91101,1014.4292,1319.91101,11
5a4501fc2122400190f0a4f70161cb4a.jpg,2053.87122,852.52344,2140.8618,852.52344,2140.8618,939.65718,2053.87122,939.65718,11
5a90e7f759e1459ebb5ef1919eb2bc1e.jpg,1393.62617,569.5347,1422.97473,569.5347,1422.97473,598.72905,1393.62617,598.72905,11
5a94c9ac0e9c4d4ab62ba2b30b60a8bb.jpg,1380.92354,589.95987,1443.51775,589.95987,1443.51775,652.61075,1380.92354,652.61075,11
5b1db94f874441bc87768d51f7f276a1.jpg,1476.94705,868.32559,1511.54602,868.32559,1511.54602,903.99632,1476.94705,903.99632,11
5b407f5f503a4a8dbb46877874e3102a.jpg,1653.60323,970.83917,1715.25168,970.83917,1715.25168,1033.93114,1653.60323,1033.93114,11
5c7a458400434f2db28f982b1b90c2eb.jpg,930.3898,1057.02744,968.46611,1057.02744,968.46611,1094.00378,930.3898,1094.00378,11
5c8f3f2246804a2baddaa02b10c9da89.jpg,2049.7814,1040.66089,2152.43094,1040.66089,2152.43094,1147.71016,2049.7814,1147.71016,11
5c9285501fd44bef849120b67a84a42c.jpg,717.55684,1089.08746,751.34955,1089.08746,751.34955,1119.32974,717.55684,1119.32974,11
5c9673f93f114aea86fcd20fa962eafc.jpg,1124.18117,586.2407,1168.59494,586.2407,1168.59494,627.79576,1124.18117,627.79576,11
5db5b8df9fd44148811830717f2221c1.jpg,1641.7693,474.26443,1680.98898,474.26443,1680.98898,514.15645,1641.7693,514.15645,11
5e19d746a1d94e0c84d300e37a4f50cb.jpg,1891.22314,937.96071,1937.15909,937.96071,1937.15909,984.70967,1891.22314,984.70967,11
5e6b6fd6aa6d49d0b2469b9030139dd0.jpg,1068.9705,1241.34164,1117.83437,1241.34164,1117.83437,1287.09875,1068.9705,1287.09875,11
5e99bfc5177448e0b15fb7c6feccdb32.jpg,1898.848,1110.39449,1945.45207,1110.39449,1945.45207,1158.42221,1898.848,1158.42221,11
5eaced55985f437cb1bc5db0597dda04.jpg,1803.50517,1021.24608,1867.38008,1021.24608,1867.38008,1085.01952,1803.50517,1085.01952,11
5ebd7b844f94458b9727cf605e91a3a7.jpg,1273.40282,936.07686,1303.39601,936.07686,1303.39601,966.22887,1273.40282,966.22887,11
5f83b3dc73334267924cb4ec6a1fd642.jpg,1404.62321,664.0281,1433.98175,664.0281,1433.98175,694.17603,1404.62321,694.17603,11
605b1c7a93274c2d95ead362efaa559c.jpg,1213.61447,877.49994,1263.09966,877.49994,1263.09966,925.14359,1213.61447,925.14359,11
60fc303ac4764f519c091be2e9f0fbc8.jpg,1354.51268,780.22737,1385.402,780.22737,1385.402,811.93953,1354.51268,811.93953,11
6128dbbd518e4095aa2a5de2afec89e9.jpg,872.08115,1035.5974,926.19312,1035.5974,926.19312,1091.09306,872.08115,1091.09306,11
6177044057cd4ff1aeca20741a5d4b7f.jpg,2177.71829,843.93176,2242.80173,843.93176,2242.80173,902.43538,2177.71829,902.43538,11
61aa94a57d9742e788c034bcf0916d7b.jpg,1353.82942,1178.20506,1388.30235,1178.20506,1388.30235,1213.72049,1353.82942,1213.72049,11
61d917b86dd240878713ad0686d24e99.jpg,861.76152,942.11548,914.90166,942.11548,914.90166,990.42877,861.76152,990.42877,11
62167517cf0842babf655e7667ece2d5.jpg,826.42474,1016.12215,860.12599,1016.12215,860.12599,1045.92584,826.42474,1045.92584,11
623312ac855e422dbe8ca8dae4796e15.jpg,1025.13216,631.78714,1095.39272,631.78714,1095.39272,700.8007,1025.13216,700.8007,11
62371a4eba544f4d9707727011c77f96.jpg,662.58076,938.37302,701.4606,938.37302,701.4606,981.8694,662.58076,981.8694,11
626c5426877e437db7355aa564944b3a.jpg,1098.39818,625.01419,1128.42944,625.01419,1128.42944,653.83354,1098.39818,653.83354,11
62904fc7bd2746d48ddbc2640438fb3e.jpg,857.61374,890.90964,909.05939,890.90964,909.05939,941.37949,857.61374,941.37949,11
62d44de5eb1e40898a1c1911f8ad3efa.jpg,2104.42262,968.27061,2181.9023,968.27061,2181.9023,1052.35127,2104.42262,1052.35127,11
6391cb460135445c8d1778164345eada.jpg,1684.33005,1055.58055,1716.35156,1055.58055,1716.35156,1091.35118,1684.33005,1091.35118,11
63c9d5d9c5c84223b4d32ee4ef39e195.jpg,773.24484,867.79024,799.91507,867.79024,799.91507,896.49007,773.24484,896.49007,11
6432fb89d4ec467b90d925bd44e3377c.jpg,1704.12276,1170.2677,1772.37994,1170.2677,1772.37994,1239.66534,1704.12276,1239.66534,11
644a8ea8133a49d7aa52aed08563a588.jpg,615.0499,882.67087,740.16534,882.67087,740.16534,993.18324,615.0499,993.18324,11
648807b6170349409372f7c9dab51bb0.jpg,2220.6801,796.931,2307.86339,796.931,2307.86339,879.38763,2220.6801,879.38763,11
648f64e94d044abe9c5ed267e70d9541.jpg,2422.20393,761.64607,2536.4292,761.64607,2536.4292,864.69635,2422.20393,864.69635,11
649d6589423b4724bd803cbcfbec3a03.jpg,1766.61957,1244.08632,1806.28918,1244.08632,1806.28918,1284.36607,1766.61957,1284.36607,11
64f2d06557eb4273b4e16722f23c8eb9.jpg,590.9961,554.73459,627.35522,554.73459,627.35522,584.93063,590.9961,584.93063,11
65776960a24d47628fcba8e7a07b8260.jpg,1058.6868,715.76814,1137.5743,715.76814,1137.5743,800.6234,1058.6868,800.6234,11
659613d86b5046598bebb56aa0cd83bc.jpg,1547.52937,1103.12918,1586.5833,1103.12918,1586.5833,1143.71448,1547.52937,1143.71448,11
66e8eb16a9754e5891c7308d912482e4.jpg,1501.05133,687.94507,1543.37985,687.94507,1543.37985,730.64003,1501.05133,730.64003,11
674dd4becd5a410dadc9390dac1000e3.jpg,955.94275,421.64912,1002.58412,421.64912,1002.58412,464.81544,955.94275,464.81544,11
6767c1130bb54ed1aefc79b3f32f908b.jpg,972.16965,796.2571,1040.20258,796.2571,1040.20258,860.23845,972.16965,860.23845,11
67c334de442a4d0f9c9201fe77a8a172.jpg,2116.8623,951.62897,2179.65411,951.62897,2179.65411,1014.90205,2116.8623,1014.90205,11
68035fc3e06041ba9ea1f53376274e85.jpg,1370.52504,493.54996,1407.68977,493.54996,1407.68977,532.8357,1370.52504,532.8357,11
6836a07fe58d4902aac97e0b77aa919e.jpg,891.56694,924.69774,947.31126,924.69774,947.31126,976.18568,891.56694,976.18568,11
6867cce3184544b8bfa44edc7ff373be.jpg,2340.00279,670.0944,2444.61685,670.0944,2444.61685,764.25824,2340.00279,764.25824,11
68abcedb571040f68eb9a186dee5914a.jpg,2128.65132,689.65883,2200.06071,689.65883,2200.06071,770.33598,2128.65132,770.33598,11
68ef78637bee427f9b62bdebe19a6e63.jpg,711.80614,584.29468,770.89142,584.29468,770.89142,632.96214,711.80614,632.96214,11
6909b77f69ee4d87a486abe3948bb5a9.jpg,1561.38191,1044.93077,1587.39017,1044.93077,1587.39017,1072.178,1561.38191,1072.178,11
696fadb4b6ba4a03a7cb75b08c2376eb.jpg,1694.53096,616.50812,1726.19179,616.50812,1726.19179,647.91408,1694.53096,647.91408,11
696faf192c764e769fb6055cff078958.jpg,984.19601,712.9207,1044.0768,712.9207,1044.0768,775.28719,984.19601,775.28719,11
699c29addb494a4489d19419f633c49c.jpg,2141.2715,423.8925,2211.48404,423.8925,2211.48404,490.87556,2141.2715,490.87556,11
6a2a2c829b0f44b8ab80a86c819e9f86.jpg,1411.72212,1158.78586,1448.7395,1158.78586,1448.7395,1197.80597,1411.72212,1197.80597,11
6a54f9b0f8be46e28d20e8579c52cbcb.jpg,1508.03394,811.54199,1535.02708,811.54199,1535.02708,842.65306,1508.03394,842.65306,11
6a7fac5c2f4848bcbe8b94306a45f8b4.jpg,927.12564,519.3698,983.232,519.3698,983.232,583.60873,927.12564,583.60873,11
6add663c871749aea740b04ccc986fb9.jpg,1569.92,479.09451,1614.90498,479.09451,1614.90498,525.87073,1569.92,525.87073,11
6b0f87c7e47a42a1988bdf21a4ff3875.jpg,1165.66212,583.34395,1192.98267,583.34395,1192.98267,611.73279,1165.66212,611.73279,11
6b2608393e48430190cd22005d69ac96.jpg,1694.77571,567.46213,1731.7005,567.46213,1731.7005,605.06906,1694.77571,605.06906,11
6bef37d1624a458ab9b194ea9a03cd3d.jpg,964.19829,939.89566,994.40224,939.89566,994.40224,975.10223,964.19829,975.10223,11
6c13d664368e4e8db07095709a9738d0.jpg,313.33766,1047.00998,355.08301,1047.00998,355.08301,1079.38716,313.33766,1079.38716,11
6c18b0008a1d4852b112645d9d3905ea.jpg,1654.55247,579.77615,1698.46155,579.77615,1698.46155,624.57133,1654.55247,624.57133,11
6c62c5173f57417697303620ae350c70.jpg,2053.79497,686.55807,2100.86658,686.55807,2100.86658,731.77126,2053.79497,731.77126,11
6c812d1ad3ff4bf6bc097bf1291f1be4.jpg,1297.99242,1244.4275,1338.33696,1244.4275,1338.33696,1288.527,1297.99242,1288.527,11
6c85de11c26a470a9dfac3610f679e72.jpg,455.04364,831.11769,531.59802,831.11769,531.59802,903.03618,455.04364,903.03618,11
6c9e2b8af7e24e17b74f5623e2564e52.jpg,1111.5909,790.209,1134.67467,790.209,1134.67467,815.8092,1111.5909,815.8092,11
6cc1eab45e7e47849de672cd48652c17.jpg,893.71924,1040.02963,924.87138,1040.02963,924.87138,1068.81659,893.71924,1068.81659,11
6cfd2b2def9c4ed78eb6df198367b4a7.jpg,1225.11487,533.58392,1263.22673,533.58392,1263.22673,570.87657,1225.11487,570.87657,11
6ed98fdd3dce4cd7ba9bd25843739f18.jpg,1642.37305,634.32472,1690.04825,634.32472,1690.04825,681.77373,1642.37305,681.77373,11
6f2509f75c90448b94b74a4ab76c72c2.jpg,1210.71912,1108.74292,1257.55844,1108.74292,1257.55844,1155.69604,1210.71912,1155.69604,11
6f446d150a8d497ca0c9d0a65a5c3f9b.jpg,1251.9441,1072.52083,1284.08598,1072.52083,1284.08598,1103.75063,1251.9441,1103.75063,11
6f873ae09c9f49e0907de66c635718a3.jpg,1592.05458,692.76193,1622.77663,692.76193,1622.77663,725.52783,1592.05458,725.52783,11
6f92ee3ba156442eb925fc69c7eed2ce.jpg,1159.19168,663.17093,1211.65308,663.17093,1211.65308,713.78365,1159.19168,713.78365,11
6fbbd39f359d4e20a22e10b7d1c29383.jpg,111.332886,846.66525,210.71014,846.66525,210.71014,919.4214,111.332886,919.4214,11
6fcb0c4bb5c7497a808b071c92b507a9.jpg,1071.0198,598.45355,1129.08281,598.45355,1129.08281,658.23357,1071.0198,658.23357,11
6fd4be01bef647c4be23f66c3b345943.jpg,1347.32965,1061.89183,1390.88026,1061.89183,1390.88026,1114.3933,1347.32965,1114.3933,11
702a9d60ac354d2eb043b2169bd92f68.jpg,1071.2164,866.55421,1095.85196,866.55421,1095.85196,893.16362,1071.2164,893.16362,11
70385da22e774600878633d2a4633040.jpg,964.7385,577.33366,998.18782,577.33366,998.18782,606.89728,964.7385,606.89728,11
70bdda1136c948aea84b7f7223d64b09.jpg,1106.68254,820.9876,1145.50122,820.9876,1145.50122,859.078,1106.68254,859.078,11
714e06aae10e4605a005b7e3fdf41fac.jpg,1650.12825,915.09032,1677.10928,915.09032,1677.10928,943.29866,1650.12825,943.29866,11
719835c1bbc64d8a9eda14cfce2ec7fe.jpg,1491.39606,662.70804,1513.44812,662.70804,1513.44812,689.3272,1491.39606,689.3272,11
71ae4649328b4b129f7f8c3d3feb2e84.jpg,1085.74367,1006.50307,1130.66461,1006.50307,1130.66461,1060.25824,1085.74367,1060.25824,11
71f8370de612454cb123ae5ada3b7bf2.jpg,1668.77953,1011.83788,1697.26717,1011.83788,1697.26717,1041.04843,1668.77953,1041.04843,11
7215dfbebc86478f923ff133fe6f57f6.jpg,1270.3282,372.38481,1336.32826,372.38481,1336.32826,443.99902,1270.3282,443.99902,11
7227586a63164cd29e2fa7bce5f276cc.jpg,685.38882,1117.97757,715.50694,1117.97757,715.50694,1150.06377,685.38882,1150.06377,11
72500761be3d41f78fb1428341dafc75.jpg,376.76599,1218.20201,461.75015,1218.20201,461.75015,1298.3096,376.76599,1298.3096,11
72505f1c6e324d258a3297ee8245f5e5.jpg,1189.25995,339.67793,1249.48244,339.67793,1249.48244,400.91992,1189.25995,400.91992,11
726e9c89531641d490a24fbddd445f26.jpg,801.24908,410.80302,877.32657,410.80302,877.32657,477.11519,801.24908,477.11519,11
7282906c933a4e7ca12d18bb49ae4ac4.jpg,818.01202,763.50891,846.59988,763.50891,846.59988,794.86665,818.01202,794.86665,11
729d59f756d44e7eaa0c61a9b4069dbd.jpg,1392.42253,758.48183,1432.99768,758.48183,1432.99768,798.41896,1392.42253,798.41896,11
72b5cc60e03f434dbe043dcf815eaff3.jpg,527.57704,623.62459,571.21727,623.62459,571.21727,659.02444,527.57704,659.02444,11
7327b56642b7454a94abc7f6f619d907.jpg,924.54482,429.52551,967.77467,429.52551,967.77467,478.38148,924.54482,478.38148,11
7408d9579557493d980759770a0d118b.jpg,816.19452,1234.66954,852.1485,1234.66954,852.1485,1265.64822,816.19452,1265.64822,11
7421eb7fd7844fbc8fc10069896de7d5.jpg,1025.72585,633.29118,1054.60338,633.29118,1054.60338,663.18079,1025.72585,663.18079,11
74951cb4a34c428b8a5dfce58fbd746c.jpg,1618.34871,962.46089,1675.68256,962.46089,1675.68256,1026.2886,1618.34871,1026.2886,11
74cde35c070a4def974589cc6d2144cd.jpg,864.07532,428.13573,896.0744,428.13573,896.0744,456.65785,864.07532,456.65785,11
74d907b24d3f4fcca8b747f479dd04c5.jpg,437.74504,624.32262,479.08504,624.32262,479.08504,660.11922,437.74504,660.11922,11
7522c6cf660b430d945fa0a1b3378346.jpg,785.03146,993.70206,818.96185,993.70206,818.96185,1022.63283,785.03146,1022.63283,11
754bb0e7723c48158f709bd71b8c31fa.jpg,679.92354,943.26741,724.82852,943.26741,724.82852,993.31075,679.92354,993.31075,11
7559bef134664cb19b2642866311fa27.jpg,980.39207,1139.16362,1022.16344,1139.16362,1022.16344,1177.47134,980.39207,1177.47134,11
7577513a3d484bba8d3e33ed03fda8a6.jpg,1658.58223,903.58337,1717.55148,903.58337,1717.55148,963.22552,1658.58223,963.22552,11
75a1bbda9ce143b3af099883ebb418b1.jpg,1185.93152,481.86285,1232.2675,481.86285,1232.2675,528.31532,1185.93152,528.31532,11
7600e86216e143268df96ece99694bce.jpg,1388.00224,457.98822,1424.45345,457.98822,1424.45345,500.26392,1388.00224,500.26392,11
76e780e84aea427ea7e6b59f04c84698.jpg,1085.14685,898.94922,1111.42363,898.94922,1111.42363,925.30463,1085.14685,925.30463,11
7728c588f6524b0681ba0f342b77eb90.jpg,482.8403,1133.69719,592.36284,1133.69719,592.36284,1220.68436,482.8403,1220.68436,11
774fb8b4fb534a17980f2e422c550abf.jpg,643.53308,1226.89041,686.51196,1226.89041,686.51196,1271.74971,643.53308,1271.74971,11
77e099350f6c43ebbfd4e517d3021b50.jpg,295.14717,510.87714,346.17288,510.87714,346.17288,547.50047,295.14717,547.50047,11
77e81f68ffba44ab8b7d26e7d5c3c049.jpg,1665.35493,702.16487,1752.947,702.16487,1752.947,790.46431,1665.35493,790.46431,11
782d99e3a5fd4901a7154e73c113ae2b.jpg,2379.95032,1035.94032,2440.89671,1035.94032,2440.89671,1096.46654,2379.95032,1096.46654,11
7832b7add71243df99fdee5cef319451.jpg,2759.26227,901.48553,2895.05975,901.48553,2895.05975,1010.67206,2759.26227,1010.67206,11
7863aa22ec4d4d189384167f1df04e4c.jpg,840.2116,1239.00026,886.4417,1239.00026,886.4417,1279.24768,840.2116,1279.24768,11
7908ad3ad8ab4050ac364f7cb6a61592.jpg,326.15524,745.97415,392.0763,745.97415,392.0763,796.68515,326.15524,796.68515,11
7921a3e5219a4f2dba4b07b32272a5da.jpg,1295.45859,557.07779,1333.53944,557.07779,1333.53944,595.68965,1295.45859,595.68965,11
7969dfb56eb64a7d915ea55ad627a331.jpg,1383.26564,785.29602,1414.76715,785.29602,1414.76715,818.35211,1383.26564,818.35211,11
79ccef9d5e8a4e589d62da21a68ec3ca.jpg,1120.95361,584.4957,1157.12918,584.4957,1157.12918,619.49118,1120.95361,619.49118,11
79d5af2ae4a34a36b62d87883da4dff0.jpg,393.78091,734.18172,443.15015,734.18172,443.15015,774.46677,393.78091,774.46677,11
7a51177f80c54545852c51eb3b307e54.jpg,1394.59666,972.25078,1425.59956,972.25078,1425.59956,1003.76288,1394.59666,1003.76288,11
7a56698fa8164fad889c3a8cdf1effd1.jpg,1011.03139,525.38852,1052.0275,525.38852,1052.0275,565.07831,1011.03139,565.07831,11
7a6634c2bffe491cb0342361542a147a.jpg,1252.07404,705.62997,1292.89874,705.62997,1292.89874,745.0518,1252.07404,745.0518,11
7a89fe5b2f234e59a21c09bbe9c18d87.jpg,953.2311,911.19003,987.15326,911.19003,987.15326,943.61807,953.2311,943.61807,11
7b7b65469f004732840328305ce4d714.jpg,1817.6232,539.56956,1877.0144,539.56956,1877.0144,598.98518,1817.6232,598.98518,11
7bb8f37b4cc649d48b36eae83979c547.jpg,355.1746,780.23834,429.66914,780.23834,429.66914,847.99814,355.1746,847.99814,11
7bcf4e746f3d4c238a85fc27caa86cd0.jpg,1400.79607,542.30676,1439.4464,542.30676,1439.4464,581.83618,1400.79607,581.83618,11
7bf320875eb44987a51ca1ef6d93a780.jpg,1601.13835,557.76797,1673.28235,557.76797,1673.28235,632.9723,1601.13835,632.9723,11
7c0bfbd5b6ba4946a8f3b27149bfb90c.jpg,896.23212,1150.65111,942.09492,1150.65111,942.09492,1192.20035,896.23212,1192.20035,11
7c4f526d65204132b519cf3396f1933b.jpg,408.04587,475.31676,506.33467,475.31676,506.33467,559.55281,408.04587,559.55281,11
7c6d47bd26a743619bf1e7875a436bcd.jpg,1217.41292,543.37097,1245.3885,543.37097,1245.3885,571.21819,1217.41292,571.21819,11
7c81398c6e674140bbd68061381a5f14.jpg,1436.0708,886.30936,1499.84338,886.30936,1499.84338,955.8003,1436.0708,955.8003,11
7d13280c07dc45a382c01e24aa73c0e8.jpg,1196.11952,1281.5044,1241.95737,1281.5044,1241.95737,1327.09254,1196.11952,1327.09254,11
7d3cd27bf70e4ede868fcdb826d19255.jpg,1172.06808,1157.97292,1212.30286,1157.97292,1212.30286,1194.82785,1172.06808,1194.82785,11
7d51ad3f4a9b4f8d9e7464be340ca549.jpg,1004.02354,648.60846,1054.44028,648.60846,1054.44028,694.41843,1004.02354,694.41843,11
7d94ace801c44ea79c20fca6187c5fa6.jpg,1276.3438,1014.22,1304.36296,1014.22,1304.36296,1044.30753,1276.3438,1044.30753,11
7e5cebb3e8184774bef6ed1135456765.jpg,1498.47298,889.50476,1547.66586,889.50476,1547.66586,942.73543,1498.47298,942.73543,11
7e79cb1ba9044a2f821f016bda455b5c.jpg,1366.02652,860.12605,1394.70952,860.12605,1394.70952,888.4426,1366.02652,888.4426,11
7e88c691c738460a8c752a4e979fcba8.jpg,1399.39261,1086.31961,1439.37444,1086.31961,1439.37444,1127.89696,1399.39261,1127.89696,11
7eb15ef7bcc04ae990e2c5d5eb6fb66c.jpg,1497.5192,1212.50197,1524.80246,1212.50197,1524.80246,1240.52847,1497.5192,1240.52847,11
7f2b46df4d4b492a9b4f39a3bb42e563.jpg,1574.9197,616.57922,1621.34575,616.57922,1621.34575,663.94962,1574.9197,663.94962,11
7f369e5080f0497a9b0072e591ffb334.jpg,1057.63226,1118.82101,1088.56268,1118.82101,1088.56268,1151.31662,1057.63226,1151.31662,11
7f9d955ab8ee43289fb19b47e1984649.jpg,1200.55722,715.03267,1246.0442,715.03267,1246.0442,761.42218,1200.55722,761.42218,11
7fd159d0e22849b18ffeff494b18eef4.jpg,670.43315,945.90633,710.39484,945.90633,710.39484,980.30391,670.43315,980.30391,11
803deee319c349dabe68354ffe0e59b8.jpg,1339.7813,931.904,1363.2205,931.904,1363.2205,958.48723,1339.7813,958.48723,11
8054564f3d334d96b670d429847d105e.jpg,1643.77686,830.90207,1714.52821,830.90207,1714.52821,905.07608,1643.77686,905.07608,11
806001ae23924a13961bdea570e1a094.jpg,1730.62833,591.2197,1835.89114,591.2197,1835.89114,702.71187,1730.62833,702.71187,11
80a5b6ceaacc47eeb8ae4addb49d8733.jpg,2023.42,1083.23651,2095.16719,1083.23651,2095.16719,1163.5631,2023.42,1163.5631,11
80ad8477f6af4ac7abfb72eb1196f35b.jpg,2214.4365,690.29538,2318.64626,690.29538,2318.64626,801.43971,2214.4365,801.43971,11
80b8bae5bb1c43428349e188de8bbd59.jpg,1652.32379,908.1814,1690.2842,908.1814,1690.2842,948.10652,1652.32379,948.10652,11
81322590176940188e682aa5ece66d62.jpg,752.66235,649.68608,780.16014,649.68608,780.16014,678.26328,752.66235,678.26328,11
813bab3001c34257a1de47e4b33b384a.jpg,1727.94806,1198.90952,1772.21353,1198.90952,1772.21353,1243.88515,1727.94806,1243.88515,11
81d9e0c5d86b4bd5b1bfd419237f8192.jpg,878.02554,917.85497,925.0528,917.85497,925.0528,964.8416,878.02554,964.8416,11
81de4add00d4474181761cc59d05491b.jpg,1088.6502,687.06409,1117.82144,687.06409,1117.82144,715.72324,1088.6502,715.72324,11
81ea4eb16e564eb5addbbb795c91c6a5.jpg,1522.93063,501.96156,1572.91748,501.96156,1572.91748,554.57257,1522.93063,554.57257,11
823b9f30cec74d3189ee97dce81e2d8b.jpg,1232.26569,1203.27202,1272.19508,1203.27202,1272.19508,1251.2316,1232.26569,1251.2316,11
82c48e3931e34ee39abfc69c78bd14d4.jpg,930.91861,464.4388,967.48091,464.4388,967.48091,497.9184,930.91861,497.9184,11
82dc1677c39f400c8fd26c41c8d4f41a.jpg,975.4826,946.63644,1028.92958,946.63644,1028.92958,1004.05225,975.4826,1004.05225,11
82dff40673dc42da8b687e97920f86ac.jpg,1745.90747,689.69096,1808.43236,689.69096,1808.43236,752.5664,1745.90747,752.5664,11
82e4a2a700c6476fb330286469c3f93d.jpg,1627.87418,708.66837,1654.71452,708.66837,1654.71452,736.01175,1627.87418,736.01175,11
8354d9f7388d452ca91d05393a73537f.jpg,1050.84636,496.47775,1084.1778,496.47775,1084.1778,528.10686,1050.84636,528.10686,11
8387bf7dbcd94e7680074e37580ff9b0.jpg,657.55725,434.09706,690.86133,434.09706,690.86133,464.73997,657.55725,464.73997,11
83a213aa228946c08d195ce807196b93.jpg,1008.37538,907.73616,1034.19714,907.73616,1034.19714,937.2599,1008.37538,937.2599,11
8424aeb714744ce7ac249da4fabf3899.jpg,1358.92363,1039.39824,1406.09657,1039.39824,1406.09657,1087.25555,1358.92363,1087.25555,11
846c70aa5aca4dd6aa4151f8eded6ff1.jpg,1146.39868,466.45267,1176.0141,466.45267,1176.0141,495.78824,1146.39868,495.78824,11
8497347086b84f65a6fe6f16ad4fba5c.jpg,2023.63608,1058.28412,2098.78653,1058.28412,2098.78653,1131.95361,2023.63608,1131.95361,11
85dbc80af9854889ae88e0f2f4fe3d72.jpg,1768.28409,613.61792,1808.00502,613.61792,1808.00502,654.74283,1768.28409,654.74283,11
85dcc5e9680542988d91d45b00224b0a.jpg,406.59953,818.30327,448.55667,818.30327,448.55667,852.44804,406.59953,852.44804,11
86207966a6584ca1a71673c7a646092c.jpg,1171.22966,499.07463,1255.24985,499.07463,1255.24985,587.67809,1171.22966,587.67809,11
