filename,X1,Y1,X2,Y2,X3,Y3,X4,Y4,type
ba7d0a8b920b47b89a356fe74b2d15c3.jpg,984.56274,523.5744,1022.69183,523.5744,1022.69183,558.35504,984.56274,558.35504,12
ba935c96cb84415da962d348c77454e7.jpg,431.56622,1259.691,496.51306,1259.691,496.51306,1309.3518,431.56622,1309.3518,12
ba9f43b87af04eac97d05281d2c02f72.jpg,978.6198,952.33075,1019.15967,952.33075,1019.15967,992.542,978.6198,992.542,12
bbfcf6c1cdca42b1beeabe889c773c1b.jpg,1198.3158,967.0542,1252.3733,967.0542,1252.3733,1024.6487,1198.3158,1024.6487,12
bc10a6aa01da42bcbd72ba995b1bed55.jpg,2276.3635,1068.7399,2389.0576,1068.7399,2389.0576,1168.0876,2276.3635,1168.0876,12
bd145bd773244e5389d65613e53f11f9.jpg,1241.5317,1001.271,1287.4595,1001.271,1287.4595,1046.16,1241.5317,1046.16,12
bd1ea2c85b744910ae53dcba6e6371d2.jpg,1599.7612,362.7453,1652.5502,362.7453,1652.5502,419.04742,1599.7612,419.04742,12
bd6c442f66344b99aefbbc3d6c3800d4.jpg,1505.2809,574.401,1544.3171,574.401,1544.3171,614.3148,1505.2809,614.3148,12
bd82fcd522704dc39ef39e2d6d0b0563.jpg,937.6265,625.6871,970.5689,625.6871,970.5689,655.44165,937.6265,655.44165,12
bd996493ef74459097d20a37ffb52f1e.jpg,759.23706,1168.3123,795.4651,1168.3123,795.4651,1201.1162,759.23706,1201.1162,12
bda841c286554d7c992012fda25a60b8.jpg,1216.0538,692.9977,1261.3662,692.9977,1261.3662,736.98035,1216.0538,736.98035,12
bdb057966ff0429a8a2803fd130a7c9a.jpg,1170.6458,737.5339,1203.8883,737.5339,1203.8883,769.6741,1170.6458,769.6741,12
be13ac767c274aa98449bd0d27c679a5.jpg,578.7984,782.01636,613.7417,782.01636,613.7417,812.19855,578.7984,812.19855,12
beab0555681946058e76f6ba22d139f9.jpg,1440.9769,451.06107,1490.3367,451.06107,1490.3367,504.05917,1440.9769,504.05917,12
beb0e69d0af34d6587b1efd107152166.jpg,481.70697,879.949,517.92096,879.949,517.92096,918.49835,481.70697,918.49835,12
bef868a16efc4868945ac23fc8c1df6b.jpg,1586.9922,913.00433,1620.452,913.00433,1620.452,946.5053,1586.9922,946.5053,12
bf09cdbed9b7413689bd4ae597aa85e4.jpg,997.521,556.4623,1036.3654,556.4623,1036.3654,591.25757,997.521,591.25757,12
bf3b73898cbb439982fc8168f011cc1a.jpg,1203.3914,621.8439,1230.7816,621.8439,1230.7816,653.16626,1203.3914,653.16626,12
bf4e8acd7c1f4e148791b86f27ff5526.jpg,1362.5015,1123.3678,1413.506,1123.3678,1413.506,1173.2617,1362.5015,1173.2617,12
bf70e9e2651047aca4db0feb70e75f21.jpg,0,882.44745,105.44057,882.44745,105.44057,976.3383,0,976.3383,12
bfb50f56f0ef4fbbabd84c7e71fb5821.jpg,393.8594,602.32916,489.32352,602.32916,489.32352,712.49036,393.8594,712.49036,12
bfd806d3d369444b9e618e9378d8f267.jpg,1640.73,468.31866,1714.5233,468.31866,1714.5233,545.5157,1640.73,545.5157,12
c03b8bf5f0304f73a904ce90253d8735.jpg,1887.7317,606.2149,1945.6547,606.2149,1945.6547,662.27124,1887.7317,662.27124,12
c056fb1cdaef46dbb2594c4bc42e4b5b.jpg,701.97815,1182.141,773.121,1182.141,773.121,1261.588,701.97815,1261.588,12
c086d251dd9a4eabac74dc3964c6f8b3.jpg,2227.0364,525.78937,2303.3142,525.78937,2303.3142,605.5961,2227.0364,605.5961,12
c0a9c4b969ba40b294cf0a5782760af1.jpg,1518.8018,1072.4193,1559.5518,1072.4193,1559.5518,1113.4265,1518.8018,1113.4265,12
c0eeadae4840458fad886caadde1c15a.jpg,2060.4756,557.72345,2122.1968,557.72345,2122.1968,615.5072,2060.4756,615.5072,12
c10b4bd008704296825e844015909eb0.jpg,864.87384,490.53162,902.8835,490.53162,902.8835,524.94415,864.87384,524.94415,12
c10bf29b0fdc4bd4a762f191577ba8e0.jpg,1676.8671,1127.414,1761.0444,1127.414,1761.0444,1214.0092,1676.8671,1214.0092,12
c1411aea81bf4476a32cda2568b0a027.jpg,929.72925,907.749,980.28253,907.749,980.28253,956.5229,929.72925,956.5229,12
c15fa9db989c41fabbd995d8be9129f0.jpg,2063.7935,505.68405,2147.678,505.68405,2147.678,584.6185,2063.7935,584.6185,12
c18d365896fa41dcbcbc7274b58e8895.jpg,946.51697,1131.5032,984.8411,1131.5032,984.8411,1165.4436,946.51697,1165.4436,12
c1c29f70c197436f978f30e8c30b1807.jpg,1809.636,834.68195,1858.9739,834.68195,1858.9739,883.7342,1809.636,883.7342,12
c2537ae34fdb42cdb6a39375209c62e4.jpg,1849.8871,567.13837,1909.3812,567.13837,1909.3812,627.72864,1849.8871,627.72864,12
c29142dc75884b05bf07cc3b9507d0fb.jpg,1660.7299,477.78238,1691.8066,477.78238,1691.8066,510.4086,1660.7299,510.4086,12
c2bfeaf850994558bbc12564b1967f65.jpg,827.4468,471.85117,905.17993,471.85117,905.17993,541.1276,827.4468,541.1276,12
c2f694583e7143e7983ff01e7504f35d.jpg,1459.1514,504.92566,1509.0085,504.92566,1509.0085,556.8907,1459.1514,556.8907,12
c3057eea394348e8b05efd01998463f7.jpg,1728.9335,1228.8297,1763.7021,1228.8297,1763.7021,1263.6191,1728.9335,1263.6191,12
c33952a3618144f8a2751cda1aeb5d39.jpg,1864.918,1112.8341,1914.3364,1112.8341,1914.3364,1169.1912,1864.918,1169.1912,12
c33d80a00ea24d989a557f5db5451c36.jpg,2625.1775,529.7475,2712.4258,529.7475,2712.4258,623.692,2625.1775,623.692,12
c3bb237a18ad4ea3b7ac63068eb8e0e4.jpg,960.3554,1309.7733,988.3106,1309.7733,988.3106,1338.2454,960.3554,1338.2454,12
c3cec021c0d3404e97f0ddfa03f1169f.jpg,1042.0752,708.7793,1072.5756,708.7793,1072.5756,740.2614,1042.0752,740.2614,12
c3f867f91fcb49a3a6ca26052a6f36a5.jpg,2176.6057,1145.4817,2272.6394,1145.4817,2272.6394,1234.4598,2176.6057,1234.4598,12
c412659222064883b0e616f82228c00b.jpg,1294.1655,911.93286,1319.0322,911.93286,1319.0322,936.5515,1294.1655,936.5515,12
c4346053a0cc4964ac5e4f91fe2c43bf.jpg,1491.687,579.4356,1528.5219,579.4356,1528.5219,617.33307,1491.687,617.33307,12
c459e8817ffc42609a1cc72017ab4e8c.jpg,1560.1095,1144.2772,1586.0917,1144.2772,1586.0917,1172.5591,1560.1095,1172.5591,12
c491f3f96c564eaba8d21dbd63794543.jpg,538.2413,859.56665,609.4033,859.56665,609.4033,921.631,538.2413,921.631,12
c4f832c3512d4017a6e59999b6ac34cc.jpg,587.947,1177.9679,627.4043,1177.9679,627.4043,1216.1921,587.947,1216.1921,12
c5392b19583b4269b2bc09324f08c750.jpg,967.2586,1189.6198,1008.0619,1189.6198,1008.0619,1226.863,967.2586,1226.863,12
c5987db062b04af9a5578debec574838.jpg,1377.4088,767.46075,1414.0646,767.46075,1414.0646,804.1347,1377.4088,804.1347,12
c5cc93737ab24ce9aeee2a92643c29f6.jpg,1565.4414,932.4793,1597.9792,932.4793,1597.9792,968.9861,1565.4414,968.9861,12
c5cd6528a5de49fa8df210a4c9a28f66.jpg,756.03625,777.7752,829.6502,777.7752,829.6502,872.15,756.03625,872.15,12
c5f9449f283748b0947248c289870fd5.jpg,915.0798,1031.9767,1010.473,1031.9767,1010.473,1125.8792,915.0798,1125.8792,12
c6620e4af1d946b6a523d79577f86a9e.jpg,1725.2113,933.80756,1792.7845,933.80756,1792.7845,1007.4801,1725.2113,1007.4801,12
c662e877f57940a193338982ed4faca4.jpg,2030.5942,1132.7521,2107.3748,1132.7521,2107.3748,1206.93,2030.5942,1206.93,12
c6acfcdfe1c64615b5652d28f3056690.jpg,776.96436,866.03015,862.88226,866.03015,862.88226,953.57715,776.96436,953.57715,12
c6af8539cb3a44bf9cd0110e06889d4d.jpg,1524.2594,1264.6097,1575.1493,1264.6097,1575.1493,1317.0823,1524.2594,1317.0823,12
c6d581dbb04f4cd291750df103eaad31.jpg,1260.932,1012.9547,1291.9121,1012.9547,1291.9121,1043.419,1260.932,1043.419,12
c73b437926c847eaac5e4cb526f197c4.jpg,2357.9749,796.8988,2422.6619,796.8988,2422.6619,861.2096,2357.9749,861.2096,12
c788f2b1c40a49838591e9382952880a.jpg,1128.6097,767.12854,1180.2233,767.12854,1180.2233,823.81836,1128.6097,823.81836,12
c7b602f468db410b97307d49f777d1a3.jpg,985.04333,1284.06,1086.95,1284.06,1086.95,1383.4397,985.04333,1383.4397,12
c80c70809aa34076926e6ad2c4e2066b.jpg,894.60425,663.8029,979.8446,663.8029,979.8446,754.4086,894.60425,754.4086,12
c8731ca5a7d3412f908029a1c33e1d2d.jpg,1186.477,1230.3169,1270.0615,1230.3169,1270.0615,1319.5463,1186.477,1319.5463,12
c8e195be788441b39c9e6cbb65ba30b6.jpg,1058.446,454.36444,1137.567,454.36444,1137.567,532.03925,1058.446,532.03925,12
c9182350a50948ada4eb46980d741029.jpg,1236.8654,700.3018,1267.9209,700.3018,1267.9209,731.33966,1236.8654,731.33966,12
c92fb7ea7ebc48d69a5ed7f10582c52d.jpg,875.8083,1076.0555,937.1167,1076.0555,937.1167,1135.723,875.8083,1135.723,12
c935f07101494c8a88e8da0b1d15f638.jpg,1967.4803,655.2411,2042.8368,655.2411,2042.8368,728.46155,1967.4803,728.46155,12
c941d879673b400c9270e5f6b88197f4.jpg,706.0845,984.0469,753.6762,984.0469,753.6762,1030.2034,706.0845,1030.2034,12
c9a02e3f5c7840d1a3c54660f66d6c05.jpg,731.96674,948.00433,760.3165,948.00433,760.3165,978.1085,731.96674,978.1085,12
c9fe71970d2e4864ba1a63c8a3e7d899.jpg,781.4374,648.9909,816.40765,648.9909,816.40765,680.5286,781.4374,680.5286,12
ca360189ae044d758a5ed9a8e04d6d28.jpg,1393.452,743.55914,1421.1362,743.55914,1421.1362,770.6641,1393.452,770.6641,12
ca478691f7144b2e95448a6b63e38107.jpg,726.8014,759.47205,760.2611,759.47205,760.2611,792.32544,726.8014,792.32544,12
ca951e2e1b094d7eaf41c9633d6a59d2.jpg,1424.1652,1115.8293,1446.8378,1115.8293,1446.8378,1140.3856,1424.1652,1140.3856,12
caae429a2b2a4a8c8089a9aed8c82dca.jpg,1290.1736,1067.8854,1316.7117,1067.8854,1316.7117,1096.4532,1290.1736,1096.4532,12
cac58e09e92c462580d532c8e56d7f85.jpg,980.89557,761.6264,1040.761,761.6264,1040.761,824.36127,980.89557,824.36127,12
cb24babae437495bb013ac248fadc5fb.jpg,858.5694,1268.3746,893.35205,1268.3746,893.35205,1299.1873,858.5694,1299.1873,12
cb6b7668b62240b189b6a480ecc484ac.jpg,1790.6102,713.68616,1853.0515,713.68616,1853.0515,776.11475,1790.6102,776.11475,12
cbb0d2b8fa41444cab20723fed99f830.jpg,1228.1497,1166.0321,1253.4412,1166.0321,1253.4412,1191.744,1228.1497,1191.744,12
cbb595978955420692a9f8bcaa9d9f58.jpg,473.14053,979.4431,514.5997,979.4431,514.5997,1013.98895,473.14053,1013.98895,12
cbb6cda5edd14f1fbd6c6edeef257f02.jpg,601.13,378.41833,662.6451,378.41833,662.6451,438.54932,601.13,438.54932,12
cc41fa93d70d4a059f371443b2f24aeb.jpg,1535.9613,1184.1831,1585.5068,1184.1831,1585.5068,1235.4491,1535.9613,1235.4491,12
cc934f57101f460c9a01dcb8cf1231bb.jpg,1079.0824,648.5044,1113.7297,648.5044,1113.7297,681.9796,1079.0824,681.9796,12
ccdec5279f6a4c3ca5fccce34831e970.jpg,677.5712,596.28564,726.70056,596.28564,726.70056,642.06433,677.5712,642.06433,12
ccfa2ba2a5cc4c138cc887f34c3f829e.jpg,1115.8375,982.00275,1220.6332,982.00275,1220.6332,1083.2555,1115.8375,1083.2555,12
cd1815e1873140ee89dcdec3f8f3feae.jpg,1006.5097,823.06885,1043.9751,823.06885,1043.9751,858.6115,1006.5097,858.6115,12
cd426f5dace54f38b2ac9f469a8748c2.jpg,1098.1221,671.006,1127.9333,671.006,1127.9333,699.6849,1098.1221,699.6849,12
cdaa093d40f641afb96d9faf6fdc1994.jpg,1732.3278,467.27844,1803.1582,467.27844,1803.1582,540.71313,1732.3278,540.71313,12
cdec63cf24534a05af24094810540f7b.jpg,564.79266,704.25073,601.3221,704.25073,601.3221,734.1287,564.79266,734.1287,12
ce1df64cc37a49e494dbb517534774dc.jpg,1701.0522,653.0997,1729.281,653.0997,1729.281,681.355,1701.0522,681.355,12
cedf39fb05464079b16289f7fd421dac.jpg,1163.0874,1296.3627,1242.711,1296.3627,1242.711,1375.3269,1163.0874,1375.3269,12
cf62567359a144a0a00f6c88ce4af803.jpg,745.5555,453.47955,808.494,453.47955,808.494,512.4242,745.5555,512.4242,12
cf8b09625190400fa2988497d3c0c993.jpg,1253.1104,1150.5751,1322.9523,1150.5751,1322.9523,1220.1255,1253.1104,1220.1255,12
d071ffdc30c14283b1953ed04640a7cc.jpg,2244.6736,1032.1003,2324.7798,1032.1003,2324.7798,1106.0746,2244.6736,1106.0746,12
d10176a0ac7b402ea316ac5d6d6a33c7.jpg,1273.7625,1103.5803,1304.9825,1103.5803,1304.9825,1135.1686,1273.7625,1135.1686,12
d176be808f8d4ce88f369833c38bbd2c.jpg,854.919,556.43396,879.92633,556.43396,879.92633,583.4974,854.919,583.4974,12
d194b4ecafee46dca164a1d054e3efea.jpg,625.2607,1025.0383,689.79926,1025.0383,689.79926,1082.1157,625.2607,1082.1157,12
d1ca993fe1944f28954bfe67009af5b7.jpg,513.1481,373.42065,603.66766,373.42065,603.66766,478.20624,513.1481,478.20624,12
d20f8483e69146b4ad9592ae787e89b7.jpg,1355.3599,1114.821,1385.3429,1114.821,1385.3429,1145.1852,1355.3599,1145.1852,12
d24ff6fc62914e45a62414f81d0325d6.jpg,1468.4596,1165.3279,1495.3126,1165.3279,1495.3126,1192.0739,1468.4596,1192.0739,12
d2d8ad741c6f474ba23bde84ce9f848b.jpg,1960.6531,726.7236,2017.6428,726.7236,2017.6428,783.1896,1960.6531,783.1896,12
d30d1949c1324be2821a06b2637eff2b.jpg,1482.0468,500.79956,1518.8336,500.79956,1518.8336,540.26355,1482.0468,540.26355,12
d35d25a68cd34de7b200d437d0e349d5.jpg,1312.5747,588.1433,1361.4011,588.1433,1361.4011,638.1718,1312.5747,638.1718,12
d435764501c9490890685869da6c78c5.jpg,909.83307,693.81903,971.7338,693.81903,971.7338,760.988,909.83307,760.988,12
d49ad588901a4c57af3627467f9975e6.jpg,779.3284,525.2011,824.95544,525.2011,824.95544,564.49146,779.3284,564.49146,12
d5204c8acedc4e049a5879928626ada3.jpg,1409.4315,1062.7802,1440.3608,1062.7802,1440.3608,1095.6614,1409.4315,1095.6614,12
d57665b26cdd40eda15c8f3c3b36ef95.jpg,1950.3082,975.2754,1986.8303,975.2754,1986.8303,1011.44006,1950.3082,1011.44006,12
d5e89d44aafe44f8a947da441c05e4ee.jpg,1515.6395,793.4411,1556.872,793.4411,1556.872,835.03156,1515.6395,835.03156,12
d5f77ce7128f48a29719913dcd24f3e3.jpg,968.8215,1010.0692,1013.10254,1010.0692,1013.10254,1055.8596,968.8215,1055.8596,12
d6297e9141ff47a8be08bdfa1eef1420.jpg,2766.0864,724.70184,2861.5684,724.70184,2861.5684,839.77985,2766.0864,839.77985,12
d660e35f62d248819979e40345adcae9.jpg,650.1992,496.1566,709.38666,496.1566,709.38666,547.6795,650.1992,547.6795,12
d6727a8d2f6449aeb4d23bcc6922dff1.jpg,1142.764,1219.2289,1185.1606,1219.2289,1185.1606,1259.1384,1142.764,1259.1384,12
d68c3a438fbd4e3798273d6399545b27.jpg,927.0789,573.9316,967.88824,573.9316,967.88824,610.8114,927.0789,610.8114,12
d6bff46c7e844029a3b0732bd5851fba.jpg,1294.0122,1047.3243,1328.16,1047.3243,1328.16,1083.5021,1294.0122,1083.5021,12
d71e2a57be724c5c9c6a753bba47f8fe.jpg,1655.297,739.3958,1699.4734,739.3958,1699.4734,784.4344,1655.297,784.4344,12
d725ffbb2bb24442b0e28ea64e028dca.jpg,1957.9437,545.35046,2014.8597,545.35046,2014.8597,603.2248,1957.9437,603.2248,12
d72cb6beb7464ed990a0820c5ce4886b.jpg,1084.5625,415.44107,1166.862,415.44107,1166.862,509.03934,1084.5625,509.03934,12
d73ac113010148c98a14c45e253f3738.jpg,2185.6924,1061.7936,2284.0269,1061.7936,2284.0269,1153.0155,2185.6924,1153.0155,12
d782a18cda634b09a956ab5837c7455f.jpg,909.1325,1063.7382,949.90454,1063.7382,949.90454,1100.7119,909.1325,1100.7119,12
d806ea392d494b2ebeabc41928ea4931.jpg,1632.0925,922.4582,1659.6533,922.4582,1659.6533,950.51733,1632.0925,950.51733,12
d81d098634524439a03748fc549bbb71.jpg,2113.455,619.393,2171.7761,619.393,2171.7761,672.87384,2113.455,672.87384,12
d8275965935c4554992fd5a3b6172444.jpg,555.28284,1143.96,588.26697,1143.96,588.26697,1174.2175,555.28284,1174.2175,12
d82ad3353ebd40faa97a101eed93f5af.jpg,1627.4152,1105.2069,1680.3215,1105.2069,1680.3215,1163.3042,1627.4152,1163.3042,12
d838f9db31eb4e30a29eafc4b74e48aa.jpg,832.5199,881.7531,887.8355,881.7531,887.8355,933.93414,832.5199,933.93414,12
d868a688cc224e5eb85c748029484af1.jpg,1113.5173,1339.7803,1140.0276,1339.7803,1140.0276,1370.8246,1113.5173,1370.8246,12
d89a256de59c4c108ca3b36497149fb2.jpg,1629.4431,1134.2892,1690.5658,1134.2892,1690.5658,1203.9657,1629.4431,1203.9657,12
d9aa437c18d240aebe8b4307c99c8e3a.jpg,1462.657,1154.466,1489.506,1154.466,1489.506,1181.8818,1462.657,1181.8818,12
da141150e243490da8568e4b85004921.jpg,1403.3606,872.33606,1423.8889,872.33606,1423.8889,899.0128,1403.3606,899.0128,12
da2dacec6f244cac88a64505a022f8be.jpg,1088.2795,822.2204,1121.5288,822.2204,1121.5288,862.3014,1088.2795,862.3014,12
da37024d18704642a74a77421a0d52c7.jpg,1182.4851,777.08,1215.9498,777.08,1215.9498,813.56805,1182.4851,813.56805,12
da5ea47fd82b43729e1c48d08982f70a.jpg,1172.0245,424.36987,1202.0519,424.36987,1202.0519,452.19046,1172.0245,452.19046,12
db119733fa674c29b5124f8d1e4beaab.jpg,1393.6997,1016.49915,1435.4934,1016.49915,1435.4934,1058.0192,1393.6997,1058.0192,12
db674824a5ff41fda0273a0f58f882ca.jpg,1098.587,1167.9036,1145.8843,1167.9036,1145.8843,1211.4113,1098.587,1211.4113,12
dc6fc54288aa415b84acf1e801082aa4.jpg,1114.9778,1087.1672,1144.3995,1087.1672,1144.3995,1114.5732,1114.9778,1114.5732,12
dc7ae06e0629456a935e8462a21d7cfd.jpg,1106.3263,1105.3334,1135.7783,1105.3334,1135.7783,1134.6865,1106.3263,1134.6865,12
dc96f3f8380d46a6b6b780df58af1332.jpg,907.34595,671.61707,958.6738,671.61707,958.6738,721.05396,907.34595,721.05396,12
dcec23f3e8be4496ae9847cf11bfa449.jpg,1091.1173,799.57446,1133.399,799.57446,1133.399,840.5961,1091.1173,840.5961,12
dd18be30ed0e41998d8c43e510744a65.jpg,1231.7877,978.22784,1304.7571,978.22784,1304.7571,1056.9487,1231.7877,1056.9487,12
dd2d581af0c642e18fd5ef6bd13038ac.jpg,1985.8711,573.1286,2092.983,573.1286,2092.983,673.6968,1985.8711,673.6968,12
dd81ee5f469a45b583266fe423c92397.jpg,966.12085,1087.722,1044.9619,1087.722,1044.9619,1166.6832,966.12085,1166.6832,12
ddb7e61cc84d4a7ea7324b93ee558646.jpg,1618.6592,745.5009,1684.8464,745.5009,1684.8464,815.03876,1618.6592,815.03876,12
de2fdccb56c8426283017260c52ff358.jpg,2007.9359,1246.9019,2075.2832,1246.9019,2075.2832,1311.3137,2007.9359,1311.3137,12
de6da607754a4f2082b8aefa5e1025cf.jpg,1270.3472,864.3506,1300.4869,864.3506,1300.4869,894.9252,1270.3472,894.9252,12
dec60fdcca6e4754acaf41bd52f7396b.jpg,1916.5262,369.87448,1991.2924,369.87448,1991.2924,455.30908,1916.5262,455.30908,12
def272278368404bb384c1bcc49be338.jpg,865.92737,916.771,898.98865,916.771,898.98865,953.9992,865.92737,953.9992,12
df2715da305f43f488aef8753e693a4f.jpg,1339.3146,1039.2985,1384.7021,1039.2985,1384.7021,1087.2501,1339.3146,1087.2501,12
df5287d4336741da98336611b35d9bb5.jpg,1031.9271,594.5337,1117.5083,594.5337,1117.5083,677.4184,1031.9271,677.4184,12
dfcf38d39f1043c48e0287ec3c457e43.jpg,450.4674,810.07465,492.4576,810.07465,492.4576,846.24316,450.4674,846.24316,12
dffe938a86514cb096e07dee9bb8f5bf.jpg,2613.7058,275.94818,2733.3274,275.94818,2733.3274,380.16428,2613.7058,380.16428,12
e0265d6348fa4f749f6032c01a78c3d0.jpg,1714.5776,1125.5967,1758.5175,1125.5967,1758.5175,1169.9841,1714.5776,1169.9841,12
e028ea00bf9d4d38aea9bd210b5f5bc4.jpg,1276.3248,514.5204,1316.4867,514.5204,1316.4867,554.1617,1276.3248,554.1617,12
e049724c614d4e82b600f036986539b3.jpg,367.90457,889.88403,418.59976,889.88403,418.59976,940.09607,367.90457,940.09607,12
e09c9db36b4a4da5908545b69165d49b.jpg,384.06754,877.3034,437.7821,877.3034,437.7821,930.712,384.06754,930.712,12
e1261f498d234277a4c833fea3171bae.jpg,1957.5034,1161.6427,2013.7983,1161.6427,2013.7983,1215.6248,1957.5034,1215.6248,12
e17d1e639402499bb475b3afbe727236.jpg,1747.5596,1258.9598,1793.7711,1258.9598,1793.7711,1307.5592,1747.5596,1307.5592,12
e18b31df392c4f35a595e5eb491d10cc.jpg,967.5771,1115.0868,1011.5429,1115.0868,1011.5429,1160.8713,967.5771,1160.8713,12
e1bf5794cdff426797e95f96117bbaf5.jpg,2034.3396,1187.5638,2141.5156,1187.5638,2141.5156,1298.8958,2034.3396,1298.8958,12
e1cab2717bcc4ee8b64097a7bf7281e2.jpg,1140.2224,1251.2219,1178.3794,1251.2219,1178.3794,1293.7357,1140.2224,1293.7357,12
e203eea8af9b4bf8bf008efc01337e2e.jpg,1644.0608,1079.8218,1674.0159,1079.8218,1674.0159,1110.3932,1644.0608,1110.3932,12
e210feb40b9c4d50bbafe38263ff9c19.jpg,979.3221,1132.571,1019.1535,1132.571,1019.1535,1174.7598,979.3221,1174.7598,12
e21b85b58e0e49b1b51dc9c9cab6e28d.jpg,1039.9441,469.9847,1069.0898,469.9847,1069.0898,498.1471,1039.9441,498.1471,12
e274e787fbba4bdfaff652bd5aefd25a.jpg,1934.1698,825.3204,2005.5088,825.3204,2005.5088,897.8056,1934.1698,897.8056,12
e27ce94cd9414f5b941d1585dd30d2ff.jpg,1274.0525,975.27673,1308.4039,975.27673,1308.4039,1011.1186,1274.0525,1011.1186,12
e291a13349a047ff92331dc1db77423f.jpg,896.18146,1321.9901,928.047,1321.9901,928.047,1353.6885,896.18146,1353.6885,12
e33b197ae1b14e4cbee680553d5081d9.jpg,1348.4114,1133.778,1397.296,1133.778,1397.296,1187.3158,1348.4114,1187.3158,12
e3497cdf93bf4192a96898140ab94c9e.jpg,1809.6572,1148.8751,1852.1772,1148.8751,1852.1772,1190.9126,1809.6572,1190.9126,12
e353977f6d47443cb39bcdf8001d2a39.jpg,1252.5934,725.81946,1312.0056,725.81946,1312.0056,785.5508,1252.5934,785.5508,12
e39cb1b0ba094f84894361da06933bd8.jpg,360.2712,1246.4418,425.49722,1246.4418,425.49722,1300.6068,360.2712,1300.6068,12
e3a26476c13749a991d361f83b4c1117.jpg,636.34265,581.1231,690.63306,581.1231,690.63306,625.61115,636.34265,625.61115,12
e3d0289c4cce4215bd0f0ae4b0ef00cb.jpg,924.76483,573.02124,957.653,573.02124,957.653,603.7123,924.76483,603.7123,12
e4400fd2378a4ce9b788a08aa37f8b0d.jpg,1143.0804,1269.4021,1182.515,1269.4021,1182.515,1305.9503,1143.0804,1305.9503,12
e442abd45f1c4cb99d7501710a37a605.jpg,1689.4193,982.60425,1755.5852,982.60425,1755.5852,1049.7671,1689.4193,1049.7671,12
e497bd68214c4b018ae8572f4eb4bb27.jpg,692.1361,667.04205,735.6228,667.04205,735.6228,704.00275,692.1361,704.00275,12
e4b12511936d42fd858fbb641ffc3078.jpg,1787.2979,1010.04114,1833.6483,1010.04114,1833.6483,1057.4445,1787.2979,1057.4445,12
e4c0336759df4c2d909e6f84b5a9a0ed.jpg,1640.6101,637.2537,1685.309,637.2537,1685.309,682.51196,1640.6101,682.51196,12
e4e18d83f0444977a45fc4d7c7da4c61.jpg,1097.4159,488.08182,1159.7916,488.08182,1159.7916,547.1607,1097.4159,547.1607,12
e5027ff5b5554afea8df3d509f27482c.jpg,674.23627,612.5541,722.83826,612.5541,722.83826,665.02563,674.23627,665.02563,12
e6174bc45ba740e9bccb8dedc551168f.jpg,2236.3462,435.8373,2342.825,435.8373,2342.825,540.08765,2236.3462,540.08765,12
e6a1d0ebaed34e45ba58ec9a93db29b7.jpg,1663.3374,851.3839,1702.3243,851.3839,1702.3243,891.03796,1663.3374,891.03796,12
e6f7480011c246798c66291b496d9da5.jpg,1349.9178,555.79974,1379.8087,555.79974,1379.8087,589.95496,1349.9178,589.95496,12
e7bd625bd0684024b4b9066a4e0b4e9f.jpg,2297.4165,548.1366,2417.7756,548.1366,2417.7756,655.82404,2297.4165,655.82404,12
e8372548fc894a288113a7a9e2596f8d.jpg,1986.9691,579.11786,2068.9282,579.11786,2068.9282,660.274,1986.9691,660.274,12
e83ca9879b464ee6b5cc949d2a13bfe0.jpg,1464.953,1011.48505,1508.8159,1011.48505,1508.8159,1057.1185,1464.953,1057.1185,12
e8476c7e7d8844eeb5392deca1a8613c.jpg,509.10004,527.42255,546.2918,527.42255,546.2918,561.93134,509.10004,561.93134,12
e87ab23228224b80affa06ddc07d4c4f.jpg,818.8773,955.0118,853.7167,955.0118,853.7167,987.9359,818.8773,987.9359,12
e882025d17fc4aa49dc8cd17bf7acec0.jpg,1110.355,440.8785,1138.0367,440.8785,1138.0367,472.0571,1110.355,472.0571,12
e901d4b3cb684a4095eb887f28550c2c.jpg,375.34253,650.0206,417.32297,650.0206,417.32297,683.1425,375.34253,683.1425,12
e9169db222ba42778faf653f576c43b6.jpg,548.721,1181.1052,592.9807,1181.1052,592.9807,1217.0844,548.721,1217.0844,12
e91c180d53f34cfeb68cb138294e937c.jpg,809.0967,964.8254,871.2355,964.8254,871.2355,1020.78,809.0967,1020.78,12
e975aa993ea74443b692b38c5c1c5c9d.jpg,1165.6147,629.6071,1211.8984,629.6071,1211.8984,673.7719,1165.6147,673.7719,12
e9aa7ecb69304a5a8879d983cbc43d4e.jpg,1071.1605,737.11816,1099.5328,737.11816,1099.5328,764.9724,1071.1605,764.9724,12
e9dea9e120044282802b16d071749f3a.jpg,1879.0846,1081.2671,1921.0554,1081.2671,1921.0554,1121.9579,1879.0846,1121.9579,12
ea0be16be3ae4f7e92eb4610437d86f3.jpg,984.66974,625.3481,1019.00726,625.3481,1019.00726,662.3021,984.66974,662.3021,12
ea3f2f7c4f1f4655a4d7eb8d24cf2540.jpg,2297.9778,937.1724,2394.5237,937.1724,2394.5237,1022.50653,2297.9778,1022.50653,12
ea737c92db6f401993ecc806b8b0ef1f.jpg,1515.0796,693.1291,1566.726,693.1291,1566.726,746.4386,1515.0796,746.4386,12
ea9c4b149d684dd5b21400bfce869c8c.jpg,1436.401,923.88324,1462.3184,923.88324,1462.3184,949.4946,1436.401,949.4946,12
